timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713274298649,1,Get Owner,200,,Thread Group 1-242,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298654,4,Get Owner,200,,Thread Group 1-243,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298658,1,Get Owner,200,,Thread Group 1-243,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298659,1,Get Owner,200,,Thread Group 1-243,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298663,3,Get Owner,200,,Thread Group 1-244,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298666,2,Get Owner,200,,Thread Group 1-244,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298668,2,Get Owner,200,,Thread Group 1-244,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298673,3,Get Owner,200,,Thread Group 1-245,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298676,2,Get Owner,200,,Thread Group 1-245,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298678,2,Get Owner,200,,Thread Group 1-245,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298683,3,Get Owner,200,,Thread Group 1-246,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298686,2,Get Owner,200,,Thread Group 1-246,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298688,2,Get Owner,200,,Thread Group 1-246,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298693,3,Get Owner,200,,Thread Group 1-247,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298696,2,Get Owner,200,,Thread Group 1-247,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298698,1,Get Owner,200,,Thread Group 1-247,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298703,3,Get Owner,200,,Thread Group 1-248,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298706,2,Get Owner,200,,Thread Group 1-248,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298708,1,Get Owner,200,,Thread Group 1-248,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298713,3,Get Owner,200,,Thread Group 1-249,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298716,2,Get Owner,200,,Thread Group 1-249,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298718,1,Get Owner,200,,Thread Group 1-249,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298723,3,Get Owner,200,,Thread Group 1-250,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298726,2,Get Owner,200,,Thread Group 1-250,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298728,1,Get Owner,200,,Thread Group 1-250,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298733,3,Get Owner,200,,Thread Group 1-251,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298736,2,Get Owner,200,,Thread Group 1-251,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298738,2,Get Owner,200,,Thread Group 1-251,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298743,3,Get Owner,200,,Thread Group 1-252,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298746,2,Get Owner,200,,Thread Group 1-252,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298748,2,Get Owner,200,,Thread Group 1-252,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298753,4,Get Owner,200,,Thread Group 1-253,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298757,2,Get Owner,200,,Thread Group 1-253,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298759,2,Get Owner,200,,Thread Group 1-253,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298764,3,Get Owner,200,,Thread Group 1-254,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298767,2,Get Owner,200,,Thread Group 1-254,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298769,2,Get Owner,200,,Thread Group 1-254,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298774,3,Get Owner,200,,Thread Group 1-255,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298777,1,Get Owner,200,,Thread Group 1-255,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298778,2,Get Owner,200,,Thread Group 1-255,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298784,3,Get Owner,200,,Thread Group 1-256,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298787,3,Get Owner,200,,Thread Group 1-256,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298790,1,Get Owner,200,,Thread Group 1-256,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298794,3,Get Owner,200,,Thread Group 1-257,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298797,2,Get Owner,200,,Thread Group 1-257,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298799,2,Get Owner,200,,Thread Group 1-257,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298803,3,Get Owner,200,,Thread Group 1-258,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298806,2,Get Owner,200,,Thread Group 1-258,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298808,2,Get Owner,200,,Thread Group 1-258,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298813,3,Get Owner,200,,Thread Group 1-259,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298816,2,Get Owner,200,,Thread Group 1-259,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298818,1,Get Owner,200,,Thread Group 1-259,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298823,3,Get Owner,200,,Thread Group 1-260,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298826,2,Get Owner,200,,Thread Group 1-260,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298828,1,Get Owner,200,,Thread Group 1-260,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298832,3,Get Owner,200,,Thread Group 1-261,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298835,1,Get Owner,200,,Thread Group 1-261,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298836,2,Get Owner,200,,Thread Group 1-261,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298843,3,Get Owner,200,,Thread Group 1-262,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274298846,1,Get Owner,200,,Thread Group 1-262,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298847,1,Get Owner,200,,Thread Group 1-262,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298853,3,Get Owner,200,,Thread Group 1-263,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298856,1,Get Owner,200,,Thread Group 1-263,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298857,2,Get Owner,200,,Thread Group 1-263,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298863,3,Get Owner,200,,Thread Group 1-264,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298866,2,Get Owner,200,,Thread Group 1-264,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298868,2,Get Owner,200,,Thread Group 1-264,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298873,3,Get Owner,200,,Thread Group 1-265,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298876,2,Get Owner,200,,Thread Group 1-265,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298878,2,Get Owner,200,,Thread Group 1-265,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298883,3,Get Owner,200,,Thread Group 1-266,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298886,1,Get Owner,200,,Thread Group 1-266,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298887,2,Get Owner,200,,Thread Group 1-266,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298894,4,Get Owner,200,,Thread Group 1-267,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298898,3,Get Owner,200,,Thread Group 1-267,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274298904,4,Get Owner,200,,Thread Group 1-268,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,1
1713274298901,2,Get Owner,200,,Thread Group 1-267,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274298908,2,Get Owner,200,,Thread Group 1-268,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274298910,3,Get Owner,200,,Thread Group 1-268,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274298912,4,Get Owner,200,,Thread Group 1-269,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298916,2,Get Owner,200,,Thread Group 1-269,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298918,1,Get Owner,200,,Thread Group 1-269,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298922,4,Get Owner,200,,Thread Group 1-270,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298926,1,Get Owner,200,,Thread Group 1-270,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298927,2,Get Owner,200,,Thread Group 1-270,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298932,4,Get Owner,200,,Thread Group 1-271,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298936,2,Get Owner,200,,Thread Group 1-271,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298938,2,Get Owner,200,,Thread Group 1-271,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298942,3,Get Owner,200,,Thread Group 1-272,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298945,2,Get Owner,200,,Thread Group 1-272,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298947,2,Get Owner,200,,Thread Group 1-272,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298953,4,Get Owner,200,,Thread Group 1-273,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298957,1,Get Owner,200,,Thread Group 1-273,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298958,2,Get Owner,200,,Thread Group 1-273,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298963,4,Get Owner,200,,Thread Group 1-274,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298967,1,Get Owner,200,,Thread Group 1-274,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298968,2,Get Owner,200,,Thread Group 1-274,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298973,4,Get Owner,200,,Thread Group 1-275,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298977,1,Get Owner,200,,Thread Group 1-275,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298978,2,Get Owner,200,,Thread Group 1-275,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298984,4,Get Owner,200,,Thread Group 1-276,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274298988,2,Get Owner,200,,Thread Group 1-276,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298990,2,Get Owner,200,,Thread Group 1-276,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274298993,3,Get Owner,200,,Thread Group 1-277,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274298996,1,Get Owner,200,,Thread Group 1-277,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274298997,2,Get Owner,200,,Thread Group 1-277,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299003,4,Get Owner,200,,Thread Group 1-278,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274299007,1,Get Owner,200,,Thread Group 1-278,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299008,2,Get Owner,200,,Thread Group 1-278,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299014,3,Get Owner,200,,Thread Group 1-279,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299017,1,Get Owner,200,,Thread Group 1-279,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299018,2,Get Owner,200,,Thread Group 1-279,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299023,3,Get Owner,200,,Thread Group 1-280,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299026,2,Get Owner,200,,Thread Group 1-280,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299028,1,Get Owner,200,,Thread Group 1-280,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299033,3,Get Owner,200,,Thread Group 1-281,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299036,2,Get Owner,200,,Thread Group 1-281,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299038,2,Get Owner,200,,Thread Group 1-281,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299053,3,Get Owner,200,,Thread Group 1-283,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713274299053,3,Get Owner,200,,Thread Group 1-282,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713274299056,2,Get Owner,200,,Thread Group 1-282,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274299056,2,Get Owner,200,,Thread Group 1-283,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274299058,2,Get Owner,200,,Thread Group 1-282,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274299058,2,Get Owner,200,,Thread Group 1-283,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274299062,4,Get Owner,200,,Thread Group 1-284,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299066,1,Get Owner,200,,Thread Group 1-284,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299067,2,Get Owner,200,,Thread Group 1-284,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299073,3,Get Owner,200,,Thread Group 1-285,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299076,1,Get Owner,200,,Thread Group 1-285,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299077,2,Get Owner,200,,Thread Group 1-285,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299084,3,Get Owner,200,,Thread Group 1-286,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299087,2,Get Owner,200,,Thread Group 1-286,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299089,2,Get Owner,200,,Thread Group 1-286,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299094,3,Get Owner,200,,Thread Group 1-287,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299097,2,Get Owner,200,,Thread Group 1-287,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299099,1,Get Owner,200,,Thread Group 1-287,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299103,4,Get Owner,200,,Thread Group 1-288,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274299107,1,Get Owner,200,,Thread Group 1-288,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299108,2,Get Owner,200,,Thread Group 1-288,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299112,4,Get Owner,200,,Thread Group 1-289,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299116,1,Get Owner,200,,Thread Group 1-289,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299117,2,Get Owner,200,,Thread Group 1-289,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299123,3,Get Owner,200,,Thread Group 1-290,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299126,1,Get Owner,200,,Thread Group 1-290,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299127,2,Get Owner,200,,Thread Group 1-290,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299133,3,Get Owner,200,,Thread Group 1-291,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299136,2,Get Owner,200,,Thread Group 1-291,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299138,2,Get Owner,200,,Thread Group 1-291,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299143,3,Get Owner,200,,Thread Group 1-292,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299146,2,Get Owner,200,,Thread Group 1-292,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299148,1,Get Owner,200,,Thread Group 1-292,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299153,3,Get Owner,200,,Thread Group 1-293,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299156,2,Get Owner,200,,Thread Group 1-293,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299158,2,Get Owner,200,,Thread Group 1-293,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299164,3,Get Owner,200,,Thread Group 1-294,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299167,2,Get Owner,200,,Thread Group 1-294,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299169,2,Get Owner,200,,Thread Group 1-294,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299174,3,Get Owner,200,,Thread Group 1-295,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299177,2,Get Owner,200,,Thread Group 1-295,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299179,1,Get Owner,200,,Thread Group 1-295,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299184,3,Get Owner,200,,Thread Group 1-296,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299187,2,Get Owner,200,,Thread Group 1-296,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299189,2,Get Owner,200,,Thread Group 1-296,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299193,3,Get Owner,200,,Thread Group 1-297,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299196,1,Get Owner,200,,Thread Group 1-297,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299197,2,Get Owner,200,,Thread Group 1-297,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299203,3,Get Owner,200,,Thread Group 1-298,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299206,2,Get Owner,200,,Thread Group 1-298,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299208,2,Get Owner,200,,Thread Group 1-298,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299213,3,Get Owner,200,,Thread Group 1-299,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299216,2,Get Owner,200,,Thread Group 1-299,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299218,1,Get Owner,200,,Thread Group 1-299,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299223,3,Get Owner,200,,Thread Group 1-300,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274299226,2,Get Owner,200,,Thread Group 1-300,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299228,2,Get Owner,200,,Thread Group 1-300,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274299233,3,Get Owner,200,,Thread Group 1-301,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274299236,2,Get Owner,200,,Thread Group 1-301,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274299238,2,Get Owner,200,,Thread Group 1-301,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
