timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713275783313,2,Get Owner,200,,Thread Group 1-293,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783317,4,Get Owner,200,,Thread Group 1-294,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783321,2,Get Owner,200,,Thread Group 1-294,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783323,2,Get Owner,200,,Thread Group 1-294,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783327,4,Get Owner,200,,Thread Group 1-295,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783331,2,Get Owner,200,,Thread Group 1-295,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783333,2,Get Owner,200,,Thread Group 1-295,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783337,4,Get Owner,200,,Thread Group 1-296,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783341,2,Get Owner,200,,Thread Group 1-296,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783343,3,Get Owner,200,,Thread Group 1-296,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783347,4,Get Owner,200,,Thread Group 1-297,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783351,2,Get Owner,200,,Thread Group 1-297,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783353,3,Get Owner,200,,Thread Group 1-297,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783357,4,Get Owner,200,,Thread Group 1-298,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783361,2,Get Owner,200,,Thread Group 1-298,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783363,2,Get Owner,200,,Thread Group 1-298,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783368,4,Get Owner,200,,Thread Group 1-299,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275783372,2,Get Owner,200,,Thread Group 1-299,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783374,2,Get Owner,200,,Thread Group 1-299,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783378,4,Get Owner,200,,Thread Group 1-300,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783382,2,Get Owner,200,,Thread Group 1-300,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783384,3,Get Owner,200,,Thread Group 1-300,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783388,4,Get Owner,200,,Thread Group 1-301,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783392,2,Get Owner,200,,Thread Group 1-301,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783394,2,Get Owner,200,,Thread Group 1-301,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783399,4,Get Owner,200,,Thread Group 1-302,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783403,2,Get Owner,200,,Thread Group 1-302,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783405,3,Get Owner,200,,Thread Group 1-302,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783408,3,Get Owner,200,,Thread Group 1-303,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783411,3,Get Owner,200,,Thread Group 1-303,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783414,2,Get Owner,200,,Thread Group 1-303,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783419,4,Get Owner,200,,Thread Group 1-304,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275783423,2,Get Owner,200,,Thread Group 1-304,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783425,2,Get Owner,200,,Thread Group 1-304,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783429,3,Get Owner,200,,Thread Group 1-305,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783432,3,Get Owner,200,,Thread Group 1-305,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783435,3,Get Owner,200,,Thread Group 1-305,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783439,3,Get Owner,200,,Thread Group 1-306,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783442,3,Get Owner,200,,Thread Group 1-306,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783445,2,Get Owner,200,,Thread Group 1-306,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783449,4,Get Owner,200,,Thread Group 1-307,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275783453,2,Get Owner,200,,Thread Group 1-307,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783455,3,Get Owner,200,,Thread Group 1-307,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783459,4,Get Owner,200,,Thread Group 1-308,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783463,2,Get Owner,200,,Thread Group 1-308,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783465,2,Get Owner,200,,Thread Group 1-308,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275783467,4,Get Owner,200,,Thread Group 1-309,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783471,2,Get Owner,200,,Thread Group 1-309,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783473,2,Get Owner,200,,Thread Group 1-309,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783477,4,Get Owner,200,,Thread Group 1-310,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783481,3,Get Owner,200,,Thread Group 1-310,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783484,2,Get Owner,200,,Thread Group 1-310,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783487,4,Get Owner,200,,Thread Group 1-311,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783491,2,Get Owner,200,,Thread Group 1-311,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783493,3,Get Owner,200,,Thread Group 1-311,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783497,4,Get Owner,200,,Thread Group 1-312,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783501,2,Get Owner,200,,Thread Group 1-312,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783503,3,Get Owner,200,,Thread Group 1-312,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783507,4,Get Owner,200,,Thread Group 1-313,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783511,2,Get Owner,200,,Thread Group 1-313,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783513,2,Get Owner,200,,Thread Group 1-313,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783517,4,Get Owner,200,,Thread Group 1-314,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783521,2,Get Owner,200,,Thread Group 1-314,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783523,3,Get Owner,200,,Thread Group 1-314,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783527,3,Get Owner,200,,Thread Group 1-315,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783530,3,Get Owner,200,,Thread Group 1-315,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783533,2,Get Owner,200,,Thread Group 1-315,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783537,3,Get Owner,200,,Thread Group 1-316,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783540,2,Get Owner,200,,Thread Group 1-316,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783542,3,Get Owner,200,,Thread Group 1-316,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783547,3,Get Owner,200,,Thread Group 1-317,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783550,2,Get Owner,200,,Thread Group 1-317,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783552,2,Get Owner,200,,Thread Group 1-317,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783557,4,Get Owner,200,,Thread Group 1-318,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783561,2,Get Owner,200,,Thread Group 1-318,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783563,2,Get Owner,200,,Thread Group 1-318,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783567,4,Get Owner,200,,Thread Group 1-319,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783571,2,Get Owner,200,,Thread Group 1-319,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783573,3,Get Owner,200,,Thread Group 1-319,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783578,4,Get Owner,200,,Thread Group 1-320,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783582,2,Get Owner,200,,Thread Group 1-320,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783584,3,Get Owner,200,,Thread Group 1-320,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783589,3,Get Owner,200,,Thread Group 1-321,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783592,3,Get Owner,200,,Thread Group 1-321,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783595,2,Get Owner,200,,Thread Group 1-321,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783599,3,Get Owner,200,,Thread Group 1-322,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783602,3,Get Owner,200,,Thread Group 1-322,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783605,2,Get Owner,200,,Thread Group 1-322,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783608,3,Get Owner,200,,Thread Group 1-323,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783611,2,Get Owner,200,,Thread Group 1-323,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783613,2,Get Owner,200,,Thread Group 1-323,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783618,3,Get Owner,200,,Thread Group 1-324,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783621,3,Get Owner,200,,Thread Group 1-324,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783624,2,Get Owner,200,,Thread Group 1-324,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783628,3,Get Owner,200,,Thread Group 1-325,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783631,3,Get Owner,200,,Thread Group 1-325,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783634,2,Get Owner,200,,Thread Group 1-325,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783637,4,Get Owner,200,,Thread Group 1-326,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783641,2,Get Owner,200,,Thread Group 1-326,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783643,2,Get Owner,200,,Thread Group 1-326,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783647,4,Get Owner,200,,Thread Group 1-327,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783651,3,Get Owner,200,,Thread Group 1-327,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783654,2,Get Owner,200,,Thread Group 1-327,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783657,4,Get Owner,200,,Thread Group 1-328,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783661,2,Get Owner,200,,Thread Group 1-328,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783663,2,Get Owner,200,,Thread Group 1-328,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783667,4,Get Owner,200,,Thread Group 1-329,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275783671,2,Get Owner,200,,Thread Group 1-329,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783673,2,Get Owner,200,,Thread Group 1-329,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783678,3,Get Owner,200,,Thread Group 1-330,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783681,3,Get Owner,200,,Thread Group 1-330,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783684,2,Get Owner,200,,Thread Group 1-330,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783688,3,Get Owner,200,,Thread Group 1-331,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783691,3,Get Owner,200,,Thread Group 1-331,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783694,2,Get Owner,200,,Thread Group 1-331,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783698,4,Get Owner,200,,Thread Group 1-332,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275783702,2,Get Owner,200,,Thread Group 1-332,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783704,3,Get Owner,200,,Thread Group 1-332,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783707,3,Get Owner,200,,Thread Group 1-333,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275783710,3,Get Owner,200,,Thread Group 1-333,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783713,2,Get Owner,200,,Thread Group 1-333,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783718,4,Get Owner,200,,Thread Group 1-334,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783722,2,Get Owner,200,,Thread Group 1-334,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783724,3,Get Owner,200,,Thread Group 1-334,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783728,3,Get Owner,200,,Thread Group 1-335,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783731,2,Get Owner,200,,Thread Group 1-335,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783733,2,Get Owner,200,,Thread Group 1-335,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783738,3,Get Owner,200,,Thread Group 1-336,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783741,3,Get Owner,200,,Thread Group 1-336,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783744,2,Get Owner,200,,Thread Group 1-336,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783747,3,Get Owner,200,,Thread Group 1-337,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783750,3,Get Owner,200,,Thread Group 1-337,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783753,3,Get Owner,200,,Thread Group 1-337,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783757,3,Get Owner,200,,Thread Group 1-338,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783760,3,Get Owner,200,,Thread Group 1-338,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783763,2,Get Owner,200,,Thread Group 1-338,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783767,5,Get Owner,200,,Thread Group 1-339,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275783772,2,Get Owner,200,,Thread Group 1-339,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275783778,3,Get Owner,200,,Thread Group 1-340,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275783781,3,Get Owner,200,,Thread Group 1-340,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275783774,3,Get Owner,200,,Thread Group 1-339,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275783784,4,Get Owner,200,,Thread Group 1-340,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275783788,3,Get Owner,200,,Thread Group 1-341,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783791,3,Get Owner,200,,Thread Group 1-341,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783794,2,Get Owner,200,,Thread Group 1-341,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783797,4,Get Owner,200,,Thread Group 1-342,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783801,3,Get Owner,200,,Thread Group 1-342,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783804,2,Get Owner,200,,Thread Group 1-342,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783807,4,Get Owner,200,,Thread Group 1-343,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783811,2,Get Owner,200,,Thread Group 1-343,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783813,3,Get Owner,200,,Thread Group 1-343,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783818,4,Get Owner,200,,Thread Group 1-344,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783822,3,Get Owner,200,,Thread Group 1-344,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783825,2,Get Owner,200,,Thread Group 1-344,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783827,3,Get Owner,200,,Thread Group 1-345,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275783830,2,Get Owner,200,,Thread Group 1-345,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783832,2,Get Owner,200,,Thread Group 1-345,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783837,4,Get Owner,200,,Thread Group 1-346,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783841,2,Get Owner,200,,Thread Group 1-346,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783843,3,Get Owner,200,,Thread Group 1-346,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783848,3,Get Owner,200,,Thread Group 1-347,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783851,3,Get Owner,200,,Thread Group 1-347,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783854,2,Get Owner,200,,Thread Group 1-347,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783858,3,Get Owner,200,,Thread Group 1-348,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783861,2,Get Owner,200,,Thread Group 1-348,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783863,3,Get Owner,200,,Thread Group 1-348,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275783868,4,Get Owner,200,,Thread Group 1-349,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275783872,2,Get Owner,200,,Thread Group 1-349,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783874,2,Get Owner,200,,Thread Group 1-349,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783878,4,Get Owner,200,,Thread Group 1-350,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275783882,2,Get Owner,200,,Thread Group 1-350,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275783884,2,Get Owner,200,,Thread Group 1-350,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
